File_ID,File_name,Topic_ID,Tag_ID,Tag_Name,Created_Year,Created_Month
1101,5456_16_Paper_Chase_4_–_Take_Home_Naloxone.pdf,5456,140,Ethics,2017,09_September
1101,5456_16_Paper_Chase_4_–_Take_Home_Naloxone.pdf,5456,144,Patient Safety,2017,09_September
1101,5456_16_Paper_Chase_4_–_Take_Home_Naloxone.pdf,5456,147,Opioids,2017,09_September
1103,5457_17_Mild_DKA.pdf,5457,2,Toxicology/Pharmacology,2017,09_September
1105,5458_18_Pharmacology_Rounds_-_NSAIDS_and_the_False_Positive_THC_Screen.pdf,5458,2,Toxicology/Pharmacology,2017,09_September
1107,5459_19_Paper_Chase_5_-_End_Tidal_CO2_and_Massive_Transfusion.pdf,5459,5,Trauma,2017,09_September
1107,5459_19_Paper_Chase_5_-_End_Tidal_CO2_and_Massive_Transfusion.pdf,5459,22,Airway,2017,09_September
1109,5460_20_The_National_Lecture_Series_-_Debunking_Trauma_Myths.pdf,5460,5,Trauma,2017,09_September
1109,5460_20_The_National_Lecture_Series_-_Debunking_Trauma_Myths.pdf,5460,22,Airway,2017,09_September
1111,5461_21_Dental_Pain_Part_1.pdf,5461,9,Infectious Disease,2017,09_September
1111,5461_21_Dental_Pain_Part_1.pdf,5461,23,Pain Management,2017,09_September
1111,5461_21_Dental_Pain_Part_1.pdf,5461,140,Ethics,2017,09_September
1111,5461_21_Dental_Pain_Part_1.pdf,5461,147,Opioids,2017,09_September
1113,5462_22_From_The_Mailbag.pdf,5462,85,N/A,2017,09_September
1127,5463_01_Introduction_sps.pdf,5463,16,Cardiology,2017,10_October
1127,5463_01_Introduction_sps.pdf,5463,46,EMS/Pre-Hospital Care,2017,10_October
1127,5463_01_Introduction_sps.pdf,5463,135,ACS,2017,10_October
1127,5463_01_Introduction_sps.pdf,5463,142,STEMI,2017,10_October
1129,5464_02_Double_vs_Mono_Therapy_for_Cellulitis_sps.pdf,5464,1,Pediatrics,2017,10_October
1129,5464_02_Double_vs_Mono_Therapy_for_Cellulitis_sps.pdf,5464,5,Trauma,2017,10_October
1129,5464_02_Double_vs_Mono_Therapy_for_Cellulitis_sps.pdf,5464,9,Infectious Disease,2017,10_October
1129,5464_02_Double_vs_Mono_Therapy_for_Cellulitis_sps.pdf,5464,15,Risk Management/Medical Errors Prevention,2017,10_October
1129,5464_02_Double_vs_Mono_Therapy_for_Cellulitis_sps.pdf,5464,23,Pain Management,2017,10_October
1129,5464_02_Double_vs_Mono_Therapy_for_Cellulitis_sps.pdf,5464,34,Ultrasound,2017,10_October
1129,5464_02_Double_vs_Mono_Therapy_for_Cellulitis_sps.pdf,5464,130,Pediatric Trauma,2017,10_October
1129,5464_02_Double_vs_Mono_Therapy_for_Cellulitis_sps.pdf,5464,144,Patient Safety,2017,10_October
1131,5465_03_Paper_Chase_1_–_Sniffing_or_Ramping_sps.pdf,5465,5,Trauma,2017,10_October
1131,5465_03_Paper_Chase_1_–_Sniffing_or_Ramping_sps.pdf,5465,22,Airway,2017,10_October
1133,5466_04_Pediatric_Pearls.pdf,5466,47,Genitourinary,2017,10_October
1133,5466_04_Pediatric_Pearls.pdf,5466,155,Paraphimosis,2017,10_October
1135,5467_05_Condom_Method_for_Paraphimosis.pdf,5467,47,Genitourinary,2017,10_October
1135,5467_05_Condom_Method_for_Paraphimosis.pdf,5467,155,Paraphimosis,2017,10_October
1137,5468_06_Paper_Chase_2_–_Heart_Score_vs_Usual_Care.pdf,5468,16,Cardiology,2017,10_October
1137,5468_06_Paper_Chase_2_–_Heart_Score_vs_Usual_Care.pdf,5468,135,ACS,2017,10_October
1137,5468_06_Paper_Chase_2_–_Heart_Score_vs_Usual_Care.pdf,5468,142,STEMI,2017,10_October
1139,5469_07_Dental_Pain_Part_2.pdf,5469,1,Pediatrics,2017,10_October
1139,5469_07_Dental_Pain_Part_2.pdf,5469,9,Infectious Disease,2017,10_October
1139,5469_07_Dental_Pain_Part_2.pdf,5469,23,Pain Management,2017,10_October
1139,5469_07_Dental_Pain_Part_2.pdf,5469,156,Procedural Skills,2017,10_October
1141,5470_08_Cardiology_Corner_–_What_REALLY_Works_in_Cardiac_Arrest.pdf,5470,5,Trauma,2017,10_October
1141,5470_08_Cardiology_Corner_–_What_REALLY_Works_in_Cardiac_Arrest.pdf,5470,16,Cardiology,2017,10_October
1141,5470_08_Cardiology_Corner_–_What_REALLY_Works_in_Cardiac_Arrest.pdf,5470,22,Airway,2017,10_October
1141,5470_08_Cardiology_Corner_–_What_REALLY_Works_in_Cardiac_Arrest.pdf,5470,34,Ultrasound,2017,10_October
1141,5470_08_Cardiology_Corner_–_What_REALLY_Works_in_Cardiac_Arrest.pdf,5470,135,ACS,2017,10_October
1141,5470_08_Cardiology_Corner_–_What_REALLY_Works_in_Cardiac_Arrest.pdf,5470,141,End of Life/Palliative Care,2017,10_October
1141,5470_08_Cardiology_Corner_–_What_REALLY_Works_in_Cardiac_Arrest.pdf,5470,145,Vascular,2017,10_October
1141,5470_08_Cardiology_Corner_–_What_REALLY_Works_in_Cardiac_Arrest.pdf,5470,148,Venous Thromboembolism,2017,10_October
1141,5470_08_Cardiology_Corner_–_What_REALLY_Works_in_Cardiac_Arrest.pdf,5470,156,Procedural Skills,2017,10_October
1143,5471_09_Paper_Chase_3_–_Ultrasound_vs_MRI_for_Appendicitis.pdf,5471,9,Infectious Disease,2017,10_October
1143,5471_09_Paper_Chase_3_–_Ultrasound_vs_MRI_for_Appendicitis.pdf,5471,34,Ultrasound,2017,10_October
1143,5471_09_Paper_Chase_3_–_Ultrasound_vs_MRI_for_Appendicitis.pdf,5471,157,Appendicitis,2017,10_October
1146,5473_11_Paper_Chase_4_–_Antibiotics_Still_Not_Working_for_Bronchitis.pdf,5473,9,Infectious Disease,2017,10_October
1149,5475_13_Antibiomania.pdf,5475,9,Infectious Disease,2017,10_October
1149,5475_13_Antibiomania.pdf,5475,32,Neurology/Stroke,2017,10_October
1149,5475_13_Antibiomania.pdf,5475,37,Geriatrics,2017,10_October
1151,5476_14_Annals_of_Emergency_Medicine.pdf,5476,5,Trauma,2017,10_October
1151,5476_14_Annals_of_Emergency_Medicine.pdf,5476,22,Airway,2017,10_October
1151,5476_14_Annals_of_Emergency_Medicine.pdf,5476,156,Procedural Skills,2017,10_October
1154,5477_15_The_National_Lecture_Series.pdf,5477,1,Pediatrics,2017,10_October
1154,5477_15_The_National_Lecture_Series.pdf,5477,23,Pain Management,2017,10_October
1154,5477_15_The_National_Lecture_Series.pdf,5477,130,Pediatric Trauma,2017,10_October
1154,5477_15_The_National_Lecture_Series.pdf,5477,160,Physical Examination,2017,10_October
1155,5478_16_Critical_Care_Mailbag.pdf,5478,161,Evidence Based Medicine,2017,10_October
1155,5478_16_Critical_Care_Mailbag.pdf,5478,162,Hypotension,2017,10_October
1155,5478_16_Critical_Care_Mailbag.pdf,5478,163,Shock,2017,10_October
1155,5478_16_Critical_Care_Mailbag.pdf,5478,164,Vasopressor,2017,10_October
1157,5479_17_Paper_Chase_5_–_ACEP_Guideline_on_Adult_Psychiatric_Patient_Issues.pdf,5479,4,Neurology,2017,10_October
1157,5479_17_Paper_Chase_5_–_ACEP_Guideline_on_Adult_Psychiatric_Patient_Issues.pdf,5479,49,Mental Health,2017,10_October
1159,5480_18_NLS_Marine.pdf,5480,165,Bites and Stings,2017,10_October
1159,5480_18_NLS_Marine.pdf,5480,166,Diving Emergencies,2017,10_October
1159,5480_18_NLS_Marine.pdf,5480,167,Environmental,2017,10_October
1159,5480_18_NLS_Marine.pdf,5480,168,Marine Envenomations,2017,10_October
1176,5482_01_Introduction_–_Road_Rash.pdf,5482,2,Toxicology/Pharmacology,2017,11_November
1176,5482_01_Introduction_–_Road_Rash.pdf,5482,5,Trauma,2017,11_November
1176,5482_01_Introduction_–_Road_Rash.pdf,5482,23,Pain Management,2017,11_November
1176,5482_01_Introduction_–_Road_Rash.pdf,5482,130,Pediatric Trauma,2017,11_November
1180,5483_02_Beautiful_Presentations_the_P_Cubed_Way.pdf,5483,1,Pediatrics,2017,11_November
1180,5483_02_Beautiful_Presentations_the_P_Cubed_Way.pdf,5483,140,Ethics,2017,11_November
1182,5484_03_Paper_Chase_1_-_Outcomes_After_ED_A-fib_Cardioversion.pdf,5484,15,Risk Management/Medical Errors Prevention,2017,11_November
1182,5484_03_Paper_Chase_1_-_Outcomes_After_ED_A-fib_Cardioversion.pdf,5484,16,Cardiology,2017,11_November
1182,5484_03_Paper_Chase_1_-_Outcomes_After_ED_A-fib_Cardioversion.pdf,5484,32,Neurology/Stroke,2017,11_November
1182,5484_03_Paper_Chase_1_-_Outcomes_After_ED_A-fib_Cardioversion.pdf,5484,50,Stroke,2017,11_November
1182,5484_03_Paper_Chase_1_-_Outcomes_After_ED_A-fib_Cardioversion.pdf,5484,135,ACS,2017,11_November
1182,5484_03_Paper_Chase_1_-_Outcomes_After_ED_A-fib_Cardioversion.pdf,5484,142,STEMI,2017,11_November
1182,5484_03_Paper_Chase_1_-_Outcomes_After_ED_A-fib_Cardioversion.pdf,5484,144,Patient Safety,2017,11_November
1184,5485_04_Stroke_TPA_Exclusion_Criteria.pdf,5485,4,Neurology,2017,11_November
1184,5485_04_Stroke_TPA_Exclusion_Criteria.pdf,5485,15,Risk Management/Medical Errors Prevention,2017,11_November
1184,5485_04_Stroke_TPA_Exclusion_Criteria.pdf,5485,21,Pharmacology/ Toxicology,2017,11_November
1184,5485_04_Stroke_TPA_Exclusion_Criteria.pdf,5485,50,Stroke,2017,11_November
1184,5485_04_Stroke_TPA_Exclusion_Criteria.pdf,5485,144,Patient Safety,2017,11_November
1186,5486_05_Pediatric_Pearls_-_Button_Battery_Ingestion.pdf,5486,1,Pediatrics,2017,11_November
1186,5486_05_Pediatric_Pearls_-_Button_Battery_Ingestion.pdf,5486,130,Pediatric Trauma,2017,11_November
1188,5487_06_Paper_Chase_2_-_D-dimer_and_Dissection.pdf,5487,4,Neurology,2017,11_November
1188,5487_06_Paper_Chase_2_-_D-dimer_and_Dissection.pdf,5487,16,Cardiology,2017,11_November
1188,5487_06_Paper_Chase_2_-_D-dimer_and_Dissection.pdf,5487,17,Medicolegal,2017,11_November
1188,5487_06_Paper_Chase_2_-_D-dimer_and_Dissection.pdf,5487,135,ACS,2017,11_November
1188,5487_06_Paper_Chase_2_-_D-dimer_and_Dissection.pdf,5487,142,STEMI,2017,11_November
1188,5487_06_Paper_Chase_2_-_D-dimer_and_Dissection.pdf,5487,145,Vascular,2017,11_November
1188,5487_06_Paper_Chase_2_-_D-dimer_and_Dissection.pdf,5487,148,Venous Thromboembolism,2017,11_November
1190,5488_07_Lytics_Fall_Short_for_Intermediate_Risk_PE.pdf,5488,2,Toxicology/Pharmacology,2017,11_November
1190,5488_07_Lytics_Fall_Short_for_Intermediate_Risk_PE.pdf,5488,15,Risk Management/Medical Errors Prevention,2017,11_November
1190,5488_07_Lytics_Fall_Short_for_Intermediate_Risk_PE.pdf,5488,144,Patient Safety,2017,11_November
1190,5488_07_Lytics_Fall_Short_for_Intermediate_Risk_PE.pdf,5488,145,Vascular,2017,11_November
1190,5488_07_Lytics_Fall_Short_for_Intermediate_Risk_PE.pdf,5488,148,Venous Thromboembolism,2017,11_November
1192,5489_08_Severe_DKA.pdf,5489,2,Toxicology/Pharmacology,2017,11_November
1194,5490_09_Paper_Chase_3_-_Do_Steroids_Actually_Help_Sore_Throat.pdf,5490,2,Toxicology/Pharmacology,2017,11_November
1194,5490_09_Paper_Chase_3_-_Do_Steroids_Actually_Help_Sore_Throat.pdf,5490,9,Infectious Disease,2017,11_November
1194,5490_09_Paper_Chase_3_-_Do_Steroids_Actually_Help_Sore_Throat.pdf,5490,23,Pain Management,2017,11_November
1196,5491_10_Albumin_in_Spontaneous_Bacterial_Peritonitis.pdf,5491,2,Toxicology/Pharmacology,2017,11_November
1196,5491_10_Albumin_in_Spontaneous_Bacterial_Peritonitis.pdf,5491,9,Infectious Disease,2017,11_November
1196,5491_10_Albumin_in_Spontaneous_Bacterial_Peritonitis.pdf,5491,27,Sepsis,2017,11_November
1196,5491_10_Albumin_in_Spontaneous_Bacterial_Peritonitis.pdf,5491,156,Procedural Skills,2017,11_November
1198,5492_11_LIN_Session_-_Migraine.pdf,5492,2,Toxicology/Pharmacology,2017,11_November
1198,5492_11_LIN_Session_-_Migraine.pdf,5492,4,Neurology,2017,11_November
1198,5492_11_LIN_Session_-_Migraine.pdf,5492,23,Pain Management,2017,11_November
1198,5492_11_LIN_Session_-_Migraine.pdf,5492,147,Opioids,2017,11_November
1198,5492_11_LIN_Session_-_Migraine.pdf,5492,156,Procedural Skills,2017,11_November
1200,5493_12_Community_Medicine_Rants_-_Not_Just_Small_Adults.pdf,5493,1,Pediatrics,2017,11_November
1200,5493_12_Community_Medicine_Rants_-_Not_Just_Small_Adults.pdf,5493,5,Trauma,2017,11_November
1200,5493_12_Community_Medicine_Rants_-_Not_Just_Small_Adults.pdf,5493,22,Airway,2017,11_November
1200,5493_12_Community_Medicine_Rants_-_Not_Just_Small_Adults.pdf,5493,130,Pediatric Trauma,2017,11_November
1202,5494_13_Paper_Chase_4_-_IV_Acetaminophen_for_Headache.pdf,5494,2,Toxicology/Pharmacology,2017,11_November
1202,5494_13_Paper_Chase_4_-_IV_Acetaminophen_for_Headache.pdf,5494,4,Neurology,2017,11_November
1202,5494_13_Paper_Chase_4_-_IV_Acetaminophen_for_Headache.pdf,5494,23,Pain Management,2017,11_November
1202,5494_13_Paper_Chase_4_-_IV_Acetaminophen_for_Headache.pdf,5494,147,Opioids,2017,11_November
1204,5495_14_Annals_of_Emergency_Medicine_-_Ascariasis.pdf,5495,2,Toxicology/Pharmacology,2017,11_November
1204,5495_14_Annals_of_Emergency_Medicine_-_Ascariasis.pdf,5495,9,Infectious Disease,2017,11_November
1206,5496_15_Pediatric_and_Adolescent_Suicide.pdf,5496,1,Pediatrics,2017,11_November
1206,5496_15_Pediatric_and_Adolescent_Suicide.pdf,5496,5,Trauma,2017,11_November
1206,5496_15_Pediatric_and_Adolescent_Suicide.pdf,5496,49,Mental Health,2017,11_November
1206,5496_15_Pediatric_and_Adolescent_Suicide.pdf,5496,130,Pediatric Trauma,2017,11_November
1208,5497_16_Paper_Chase_5_-_NSAIDS__MI__and_a_Really_Big_Meta-Analysis.pdf,5497,2,Toxicology/Pharmacology,2017,11_November
1208,5497_16_Paper_Chase_5_-_NSAIDS__MI__and_a_Really_Big_Meta-Analysis.pdf,5497,16,Cardiology,2017,11_November
1208,5497_16_Paper_Chase_5_-_NSAIDS__MI__and_a_Really_Big_Meta-Analysis.pdf,5497,23,Pain Management,2017,11_November
1208,5497_16_Paper_Chase_5_-_NSAIDS__MI__and_a_Really_Big_Meta-Analysis.pdf,5497,135,ACS,2017,11_November
1208,5497_16_Paper_Chase_5_-_NSAIDS__MI__and_a_Really_Big_Meta-Analysis.pdf,5497,142,STEMI,2017,11_November
1208,5497_16_Paper_Chase_5_-_NSAIDS__MI__and_a_Really_Big_Meta-Analysis.pdf,5497,147,Opioids,2017,11_November
1212,5498_17_Pediatric_Pearls_-_Bloody_Baby_Spinal_Tap.pdf,5498,1,Pediatrics,2017,11_November
1212,5498_17_Pediatric_Pearls_-_Bloody_Baby_Spinal_Tap.pdf,5498,9,Infectious Disease,2017,11_November
1212,5498_17_Pediatric_Pearls_-_Bloody_Baby_Spinal_Tap.pdf,5498,27,Sepsis,2017,11_November
1212,5498_17_Pediatric_Pearls_-_Bloody_Baby_Spinal_Tap.pdf,5498,156,Procedural Skills,2017,11_November
1214,5499_18_Topical_NSAIDS.pdf,5499,2,Toxicology/Pharmacology,2017,11_November
1214,5499_18_Topical_NSAIDS.pdf,5499,5,Trauma,2017,11_November
1214,5499_18_Topical_NSAIDS.pdf,5499,16,Cardiology,2017,11_November
1214,5499_18_Topical_NSAIDS.pdf,5499,23,Pain Management,2017,11_November
1214,5499_18_Topical_NSAIDS.pdf,5499,37,Geriatrics,2017,11_November
1214,5499_18_Topical_NSAIDS.pdf,5499,135,ACS,2017,11_November
1214,5499_18_Topical_NSAIDS.pdf,5499,142,STEMI,2017,11_November
1214,5499_18_Topical_NSAIDS.pdf,5499,147,Opioids,2017,11_November
1216,5500_19_National_Lecture_Series_-_Orthopedic_Dilemmas.pdf,5500,1,Pediatrics,2017,11_November
1216,5500_19_National_Lecture_Series_-_Orthopedic_Dilemmas.pdf,5500,5,Trauma,2017,11_November
1216,5500_19_National_Lecture_Series_-_Orthopedic_Dilemmas.pdf,5500,15,Risk Management/Medical Errors Prevention,2017,11_November
1216,5500_19_National_Lecture_Series_-_Orthopedic_Dilemmas.pdf,5500,130,Pediatric Trauma,2017,11_November
1216,5500_19_National_Lecture_Series_-_Orthopedic_Dilemmas.pdf,5500,144,Patient Safety,2017,11_November
1218,5501_20_Eye_Dilation.pdf,5501,15,Risk Management/Medical Errors Prevention,2017,11_November
1218,5501_20_Eye_Dilation.pdf,5501,32,Neurology/Stroke,2017,11_November
1218,5501_20_Eye_Dilation.pdf,5501,34,Ultrasound,2017,11_November
1218,5501_20_Eye_Dilation.pdf,5501,50,Stroke,2017,11_November
1218,5501_20_Eye_Dilation.pdf,5501,144,Patient Safety,2017,11_November
1218,5501_20_Eye_Dilation.pdf,5501,145,Vascular,2017,11_November
1218,5501_20_Eye_Dilation.pdf,5501,148,Venous Thromboembolism,2017,11_November
1218,5501_20_Eye_Dilation.pdf,5501,156,Procedural Skills,2017,11_November
1220,5502_21_Ultrasound_in_Cardiac_Arrest.pdf,5502,4,Neurology,2017,11_November
1220,5502_21_Ultrasound_in_Cardiac_Arrest.pdf,5502,16,Cardiology,2017,11_November
1220,5502_21_Ultrasound_in_Cardiac_Arrest.pdf,5502,34,Ultrasound,2017,11_November
1220,5502_21_Ultrasound_in_Cardiac_Arrest.pdf,5502,135,ACS,2017,11_November
1220,5502_21_Ultrasound_in_Cardiac_Arrest.pdf,5502,142,STEMI,2017,11_November
1222,5503_22_Mailbag_and_Summary.pdf,5503,2,Toxicology/Pharmacology,2017,11_November
1222,5503_22_Mailbag_and_Summary.pdf,5503,15,Risk Management/Medical Errors Prevention,2017,11_November
1222,5503_22_Mailbag_and_Summary.pdf,5503,144,Patient Safety,2017,11_November
1415,5505_EMRAP_2017_12_December_Track01_Intro.pdf,5505,2,Toxicology/Pharmacology,2017,12_December
1415,5505_EMRAP_2017_12_December_Track01_Intro.pdf,5505,112,EKG,2017,12_December
1417,5506_EMRAP_2017_12_December_Track02_CAR_ChestPainP2.pdf,5506,16,Cardiology,2017,12_December
1417,5506_EMRAP_2017_12_December_Track02_CAR_ChestPainP2.pdf,5506,135,ACS,2017,12_December
1417,5506_EMRAP_2017_12_December_Track02_CAR_ChestPainP2.pdf,5506,142,STEMI,2017,12_December
1435,5525_EMRAP_2018_01_01_Introduction.pdf,5525,2,Toxicology/Pharmacology,2018,01_January
1435,5525_EMRAP_2018_01_01_Introduction.pdf,5525,33,Pulmonary,2018,01_January
1437,5526_EMRAP_2018_01_02_Origin_of_the_HEART_Score.pdf,5526,16,Cardiology,2018,01_January
1437,5526_EMRAP_2018_01_02_Origin_of_the_HEART_Score.pdf,5526,135,ACS,2018,01_January
1437,5526_EMRAP_2018_01_02_Origin_of_the_HEART_Score.pdf,5526,142,STEMI,2018,01_January
1440,5527_EMRAP_2018_01_03_Paper_Chase_1.pdf,5527,1,Pediatrics,2018,01_January
1440,5527_EMRAP_2018_01_03_Paper_Chase_1.pdf,5527,2,Toxicology/Pharmacology,2018,01_January
1440,5527_EMRAP_2018_01_03_Paper_Chase_1.pdf,5527,9,Infectious Disease,2018,01_January
1443,5528_EMRAP_2018_01_04_Hyperbilirubinemia.pdf,5528,1,Pediatrics,2018,01_January
1443,5528_EMRAP_2018_01_04_Hyperbilirubinemia.pdf,5528,9,Infectious Disease,2018,01_January
1446,5529_EMRAP_2018_01_05_CTA_vs_MRA.pdf,5529,4,Neurology,2018,01_January
1446,5529_EMRAP_2018_01_05_CTA_vs_MRA.pdf,5529,17,Medicolegal,2018,01_January
1446,5529_EMRAP_2018_01_05_CTA_vs_MRA.pdf,5529,50,Stroke,2018,01_January
1449,5530_EMRAP_2018_01_06_Paper_Chase_2.pdf,5530,5,Trauma,2018,01_January
1449,5530_EMRAP_2018_01_06_Paper_Chase_2.pdf,5530,16,Cardiology,2018,01_January
1449,5530_EMRAP_2018_01_06_Paper_Chase_2.pdf,5530,145,Vascular,2018,01_January
1449,5530_EMRAP_2018_01_06_Paper_Chase_2.pdf,5530,148,Venous Thromboembolism,2018,01_January
1452,5531_EMRAP_2018_01_07_Cyber_Security.pdf,5531,17,Medicolegal,2018,01_January
1452,5531_EMRAP_2018_01_07_Cyber_Security.pdf,5531,170,Electronic Medical Records,2018,01_January
1455,5532_EMRAP_2018_01_08_Paper_Chase_3.pdf,5532,16,Cardiology,2018,01_January
1455,5532_EMRAP_2018_01_08_Paper_Chase_3.pdf,5532,135,ACS,2018,01_January
1455,5532_EMRAP_2018_01_08_Paper_Chase_3.pdf,5532,142,STEMI,2018,01_January
1458,5533_EMRAP_2018_01_09_Cardiac_Standstill.pdf,5533,16,Cardiology,2018,01_January
1458,5533_EMRAP_2018_01_09_Cardiac_Standstill.pdf,5533,34,Ultrasound,2018,01_January
1458,5533_EMRAP_2018_01_09_Cardiac_Standstill.pdf,5533,135,ACS,2018,01_January
1458,5533_EMRAP_2018_01_09_Cardiac_Standstill.pdf,5533,142,STEMI,2018,01_January
1458,5533_EMRAP_2018_01_09_Cardiac_Standstill.pdf,5533,156,Procedural Skills,2018,01_January
1460,5534_EMRAP_2018_01_10_Paper_Chase_4.pdf,5534,2,Toxicology/Pharmacology,2018,01_January
1460,5534_EMRAP_2018_01_10_Paper_Chase_4.pdf,5534,16,Cardiology,2018,01_January
1460,5534_EMRAP_2018_01_10_Paper_Chase_4.pdf,5534,135,ACS,2018,01_January
1460,5534_EMRAP_2018_01_10_Paper_Chase_4.pdf,5534,142,STEMI,2018,01_January
1462,5535_EMRAP_2018_01_11_Critical_Care_Mailbag.pdf,5535,2,Toxicology/Pharmacology,2018,01_January
1462,5535_EMRAP_2018_01_11_Critical_Care_Mailbag.pdf,5535,5,Trauma,2018,01_January
1462,5535_EMRAP_2018_01_11_Critical_Care_Mailbag.pdf,5535,15,Risk Management/Medical Errors Prevention,2018,01_January
1462,5535_EMRAP_2018_01_11_Critical_Care_Mailbag.pdf,5535,22,Airway,2018,01_January
1462,5535_EMRAP_2018_01_11_Critical_Care_Mailbag.pdf,5535,27,Sepsis,2018,01_January
1462,5535_EMRAP_2018_01_11_Critical_Care_Mailbag.pdf,5535,144,Patient Safety,2018,01_January
1462,5535_EMRAP_2018_01_11_Critical_Care_Mailbag.pdf,5535,156,Procedural Skills,2018,01_January
1464,5536_EMRAP_2018_01_12_Annals_of_Emergency_Medicine.pdf,5536,2,Toxicology/Pharmacology,2018,01_January
1464,5536_EMRAP_2018_01_12_Annals_of_Emergency_Medicine.pdf,5536,9,Infectious Disease,2018,01_January
1464,5536_EMRAP_2018_01_12_Annals_of_Emergency_Medicine.pdf,5536,156,Procedural Skills,2018,01_January
1466,5537_EMRAP_2018_01_13_Hyperemesis_Gravidarum.pdf,5537,1,Pediatrics,2018,01_January
1466,5537_EMRAP_2018_01_13_Hyperemesis_Gravidarum.pdf,5537,2,Toxicology/Pharmacology,2018,01_January
1466,5537_EMRAP_2018_01_13_Hyperemesis_Gravidarum.pdf,5537,16,Cardiology,2018,01_January
1466,5537_EMRAP_2018_01_13_Hyperemesis_Gravidarum.pdf,5537,17,Medicolegal,2018,01_January
1466,5537_EMRAP_2018_01_13_Hyperemesis_Gravidarum.pdf,5537,42,Women's Health,2018,01_January
1466,5537_EMRAP_2018_01_13_Hyperemesis_Gravidarum.pdf,5537,78,OB/GYN,2018,01_January
1468,5538_EMRAP_2018_01_14_Position_of_Death.pdf,5538,5,Trauma,2018,01_January
1468,5538_EMRAP_2018_01_14_Position_of_Death.pdf,5538,22,Airway,2018,01_January
1468,5538_EMRAP_2018_01_14_Position_of_Death.pdf,5538,156,Procedural Skills,2018,01_January
1470,5539_EMRAP_2018_01_15_LIN_Sessions.pdf,5539,5,Trauma,2018,01_January
1470,5539_EMRAP_2018_01_15_LIN_Sessions.pdf,5539,130,Pediatric Trauma,2018,01_January
1472,5540_EMRAP_2018_01_16_Paper_Chase_5.pdf,5540,15,Risk Management/Medical Errors Prevention,2018,01_January
1472,5540_EMRAP_2018_01_16_Paper_Chase_5.pdf,5540,144,Patient Safety,2018,01_January
1472,5540_EMRAP_2018_01_16_Paper_Chase_5.pdf,5540,171,Imaging,2018,01_January
1474,5541_EMRAP_2018_01_17_Pediatric_Pearls.pdf,5541,1,Pediatrics,2018,01_January
1474,5541_EMRAP_2018_01_17_Pediatric_Pearls.pdf,5541,9,Infectious Disease,2018,01_January
1474,5541_EMRAP_2018_01_17_Pediatric_Pearls.pdf,5541,156,Procedural Skills,2018,01_January
1476,5542_EMRAP_2018_01_18_Brown_Recluse_Spiders_Bites.pdf,5542,9,Infectious Disease,2018,01_January
